  4.112801260890e-04  -1.742652115180e-04  -1.099102494235e-06  -7.004087144902e+01   1.813464619399e+02   2.014221463559e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.908395554954e-04  -7.857427285471e-05   2.247857875388e-06   7.027829413929e+01   3.343954487973e+02   2.016442649162e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.710116201375e-04  -1.563982976389e-04   1.225727444609e-07   2.331371733447e+02  -4.569801635444e+02   2.018666553977e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.834933552182e-04  -1.199626894501e-04  -1.853013431990e-06   9.835934314932e+02  -2.405142987253e+02   2.020893186106e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.490965593346e-04  -1.902830478470e-04   1.394918357833e-06  -9.830807572851e+02  -1.175834962203e+02   2.023122553687e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  5.599203808520e-05  -2.329843252011e-05  -4.696360922553e-07  -2.326244991365e+02  -1.493701196510e+01   2.025354664897e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.046924090080e-04  -1.278436116687e-04  -2.983409450439e-06  -6.976561993117e+01   8.557345399409e+01   2.027589527949e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.117348314897e-04  -8.670031087970e-05   3.137825117374e-06   7.055354565713e+01   1.992705342309e+02   2.029827151095e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.869868106353e-04  -1.607406286595e-04   5.212165597280e-07   2.335170156597e+02   3.658250741904e+02   2.032067542622e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.537990759976e-04  -6.204740937741e-05  -1.336300899507e-06  -4.839464509470e+02  -4.088835666934e+02   2.034310710859e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.453715202205e-04  -1.448263000126e-04   1.936924159806e-06  -1.951694808015e+02  -2.204569054972e+02   2.036556664169e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.604032821740e-04  -1.079347808207e-04  -7.374096812519e-08  -4.141686189586e+01  -1.022433719531e+02   2.038805410958e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.271291326556e-04  -1.769973193594e-04  -2.170792947968e-06   9.966669427805e+01  -7.606195171047e-01   2.041056959667e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.148425401196e-04  -4.682677055203e-05   1.164733314200e-06   2.758708049718e+02   1.005589275454e+02   2.043311318778e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.265558845188e-04  -1.347633315540e-04  -6.763235965307e-07  -3.884936948456e+02   2.180691754564e+02   2.045568496811e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.383572852966e-04  -1.010081144799e-04  -3.666784581744e-06  -1.609924047673e+02   4.028278031601e+02   2.047828502327e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.076705942057e-04  -1.698789517562e-04   2.651539493033e-06  -1.349928135238e+01  -3.706905267585e+02   2.050091343926e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.841540756890e-04  -7.563142616169e-05   3.221923548725e-07   1.299251642154e+02  -2.014961526981e+02   2.052357030247e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.661981384469e-04  -1.501233240242e-04  -1.593108350704e-06   3.259121251099e+02  -8.721206810492e+01   2.054625569971e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.822340571898e-04  -1.158170024054e-04   1.662695807813e-06  -3.248678513815e+02   1.341268735588e+01   2.056896971819e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.491342906776e-04  -1.833035326426e-04  -2.725487199331e-07  -1.291151239136e+02   1.158436422919e+02   2.059171244551e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  8.970243812321e-05  -3.795141580511e-05  -2.546455547544e-06   1.427884929902e+01   2.379286138796e+02   2.061448396971e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.164599561714e-04  -1.275094283738e-04   9.461620208653e-07   1.618209850916e+02   4.488487370587e+02   2.063728437922e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.242033492572e-04  -9.059215575574e-05  -8.914833800148e-07   3.897216728101e+02  -3.384861127868e+02   2.066011376289e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.019520906374e-04  -1.590668273860e-04  -5.461149480128e-06  -2.749210725423e+02  -1.834378136543e+02   2.068297220999e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.681437744155e-04  -6.924552974820e-05   4.875455962376e-06  -9.886977429328e+01  -7.243468796225e+01   2.070585981021e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.580385229793e-04  -1.444232530253e-04   8.517672472007e-07   4.219914941729e+01   2.762013088472e+01   2.072877665367e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.724437339340e-04  -1.102403133277e-04  -9.905424609106e-07   1.960242281751e+02   1.314884637193e+02   2.075172283091e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.424700199787e-04  -1.753192238505e-04   2.485883481843e-06   4.856931663972e+02   2.590915403265e+02   2.077469843288e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.346625698891e-04  -5.389397514242e-05   2.351722034842e-07  -6.644456642670e+02   5.122292999843e+02   2.079770355100e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.386031934527e-04  -1.340708329866e-04  -1.722672356167e-06  -2.248081265150e+02  -3.103085104564e+02   2.082073827710e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.497739072448e-04  -1.005845835008e-04   1.555826668403e-06  -6.404648486184e+01  -1.661294603970e+02   2.084380270345e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.195434948768e-04  -1.674861168127e-04  -3.637276769523e-07   7.630421649426e+01  -5.786196422554e+01   2.086689692275e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.975323603556e-04  -7.958440304203e-05  -2.753191756828e-06   2.415329972462e+02   4.189956524987e+01   2.089002102817e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.752915206973e-04  -1.495845643697e-04   3.564424251690e-06  -4.601803315759e+02   1.475633644682e+02   2.091317511330e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.953676617153e-04  -1.169613844391e-04   6.438189514195e-07  -1.881091829349e+02   2.818843136806e+02   2.093635927218e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.613820339728e-04  -1.846137502688e-04  -1.223130454168e-06  -3.580850054218e+01   6.264631617941e+02   2.095957359932e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.442098946145e-05  -2.045680110084e-05   2.140276766783e-06   1.056128827160e+02  -6.299572679402e+02   2.098281818966e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.040315956448e-04  -1.200650838525e-04   3.614922974694e-08   2.851376325411e+02  -2.816054051950e+02   2.100609313862e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.113655173672e-04  -8.191164648362e-05  -2.022945179274e-06  -3.741463633168e+02  -1.471107471105e+02   2.102939854207e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.868461397298e-04  -1.525131020919e-04   1.313198003221e-06  -1.544577004313e+02  -4.140047829589e+01   2.105273449633e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.491869063053e-04  -5.863323889976e-05  -5.702712197751e-07  -7.941526835805e+00   5.835745499437e+01   2.107610109821e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.454579545695e-04  -1.370936908977e-04  -3.303258052007e-06   1.361550655395e+02   1.665669891696e+02   2.109949844498e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.619080103408e-04  -9.943783031530e-05   2.952438542755e-06   3.372723428260e+02   3.105225470054e+02   2.112292663436e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.282242408047e-04  -1.678942581684e-04   4.400248542082e-07  -3.140541955375e+02  -5.132295012908e+02   2.114638576459e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.097471327173e-04  -4.170615868233e-05  -1.472713248628e-06  -1.229531765682e+02  -2.587698036922e+02   2.116987593435e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.260288777320e-04  -1.273752423574e-04   1.842818191838e-06   1.984247321829e+01  -1.310248911637e+02   2.119339724281e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.357327458224e-04  -9.154955016334e-05  -1.644741319952e-07   1.684512696770e+02  -2.711890370083e+01   2.121694978964e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.062742537577e-04  -1.587527109391e-04  -2.369298244947e-06   4.052555023477e+02   7.292595652354e+01   2.124053367499e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.811528653130e-04  -6.986694108581e-05   1.084943587494e-06  -2.659666399068e+02   1.838594101885e+02   2.126414899949e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.679699140992e-04  -1.426572484344e-04  -7.841353303075e-07  -9.297117084572e+01   3.386218760011e+02   2.128779586427e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.825178548468e-04  -1.047105354028e-04  -4.217415114813e-06   4.782554054704e+01  -4.492454436294e+02   2.131147437098e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.520587186562e-04  -1.755225179455e-04   4.300438831208e-06   2.032203535974e+02  -2.375729764556e+02   2.133518462173e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  8.419428068732e-05  -3.214958243303e-05   7.920869911108e-07   5.139243236718e+02  -1.153708759149e+02   2.135892671917e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.174248289781e-04  -1.210729248585e-04  -1.080418360311e-06  -5.922750862647e+02  -1.291021606933e+01   2.138270076644e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.224017211081e-04  -8.504765853090e-05   2.394731331310e-06  -2.171670719552e+02   8.769802120359e+01   2.140650686719e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.990301667358e-04  -1.523138757648e-04   1.711297032734e-07  -5.835464697482e+01   2.018986560354e+02   2.143034512560e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.662691187858e-04  -6.505038813601e-05  -1.842562870077e-06   8.208787216643e+01   3.707145227857e+02   2.145421564635e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.590631981414e-04  -1.376562635508e-04   1.492377487582e-06   2.497564222732e+02  -4.029463992637e+02   2.147811853465e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.726374017801e-04  -1.031297858444e-04  -4.375632058557e-07  -4.393899493734e+02  -2.176861627305e+02   2.150205389624e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.417572733498e-04  -1.662937488703e-04  -2.954615867243e-06  -1.811692548494e+02  -1.000784863491e+02   2.152602183738e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.309728200660e-04  -4.959513063641e-05   3.372567163593e-06  -3.021489335215e+01   1.263461917674e+00   2.155002246486e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.378856491752e-04  -1.273772268154e-04   5.831348979072e-07   1.116080504377e+02   1.027228021685e+02   2.157405588602e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.480702112437e-04  -9.447385795678e-05  -1.321372838612e-06   2.947349618616e+02   2.208363402889e+02   2.159812220872e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.186192434978e-04  -1.561733322600e-04   2.063739660237e-06  -3.607390743590e+02   4.087346747049e+02   2.162222154137e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.971227762439e-04  -7.395397847580e-05  -3.084872461306e-08  -1.480080348198e+02  -3.657822678316e+02   2.164635399295e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.795079204131e-04  -1.412175245927e-04  -2.160462485608e-06  -2.387072541404e+00  -1.988650818949e+02   2.167051967295e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.956054073275e-04  -1.106340687760e-04   1.252124335330e-06   1.424545201301e+02  -8.508667062247e+01   2.169471869143e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.617179954842e-04  -1.725716563567e-04  -6.490982038944e-07   3.492299054694e+02   1.543935933074e+01   2.171895115903e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  6.927824431692e-05  -2.581411850639e-05  -3.590106028033e-06  -3.036996804831e+02   1.180550471681e+02   2.174321718693e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.110217023459e-04  -1.143681323914e-04   2.831834610247e-06  -1.168516402425e+02   2.408655379780e+02   2.176751688687e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.179307613594e-04  -8.045937427806e-05   3.776021543712e-07   2.541401456054e+01   4.565262038970e+02   2.179185037117e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.948045086467e-04  -1.452731975758e-04  -1.581353693412e-06   1.751794060546e+02  -3.342468557799e+02   2.181621775273e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.606807971221e-04  -5.947852290831e-05   1.774410656083e-06   4.221797240884e+02  -1.809224116492e+02   2.184061914501e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.545049707441e-04  -1.307162143533e-04  -2.350830159095e-07  -2.572822454525e+02  -7.034143027116e+01   2.186505466207e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.679444284622e-04  -9.864956451563e-05  -2.532377641626e-06  -8.711456725967e+01   2.965474615864e+01   2.188952441854e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.371243167487e-04  -1.603179308979e-04   1.024750828506e-06   5.347163809022e+01   1.337567811566e+02   2.191402852966e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.209510375612e-04  -4.500989198409e-05  -8.688972621156e-07   2.105562172190e+02   2.622389104035e+02   2.193856711122e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.276702143759e-04  -1.279660857716e-04  -4.864752825726e-06   5.487948783217e+02   5.238319666739e+02   2.196314027967e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.388829562261e-04  -9.182325330414e-05   3.957869312933e-06  -5.463992393667e+02  -3.065395252710e+02   2.198774815201e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.163901900017e-04  -1.522648923411e-04   7.315849284295e-07  -2.096880710106e+02  -1.637106147758e+02   2.201239084586e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.907706570232e-04  -6.921946876417e-05  -1.174442874753e-06  -5.268746398059e+01  -5.579418602299e+01   2.203706847947e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.762097611194e-04  -1.362750065436e-04   2.309020279667e-06   8.790744660326e+01   4.394762444666e+01   2.206178117169e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.907934635427e-04  -1.053662964613e-04   1.053515762263e-07   2.582059677184e+02   1.498994851688e+02   2.208652904197e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.605566432106e-04  -1.672614362926e-04  -1.969916967143e-06  -4.208181916125e+02   2.852979199294e+02   2.211131221043e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  9.740626822878e-05  -3.322977761188e-05   1.429513830596e-06  -1.743414433142e+02   6.557979262726e+02   2.213613079776e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.237218517112e-04  -1.159659768197e-04  -5.141085355982e-07  -2.463369159870e+01  -6.055575347457e+02   2.216098492533e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.308618236770e-04  -8.133921195961e-05  -3.180622988532e-06   1.176558694626e+02  -2.782272392030e+02   2.218587471513e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.093976071761e-04  -1.472450827874e-04   3.212267364723e-06   3.046996692091e+02  -1.447833643395e+02   2.221080028978e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.754254596051e-04  -6.302877527815e-05   5.212954546514e-07  -3.481283409799e+02  -3.935432292607e+01   2.223576177255e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.665268278608e-04  -1.311039136642e-04  -1.424576756341e-06  -1.416378112504e+02   6.042794686972e+01   2.226075928738e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.799720926259e-04  -9.914847487844e-05   1.990061201031e-06   3.166318428579e+00   1.689964977828e+02   2.228579295885e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.489875680923e-04  -1.600167261872e-04  -9.990464480064e-08   1.488284347284e+02   3.143402540216e+02   2.231086291218e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.399893291477e-04  -4.779777386587e-05  -2.307963267351e-06   3.618760889945e+02  -5.023344127756e+02   2.233596927330e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.447151520526e-04  -1.232593007453e-04   1.191040036087e-06  -2.937535389136e+02  -2.556501654207e+02   2.236111216876e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.570135429241e-04  -9.071230192379e-05  -7.310765801846e-07  -1.108064352518e+02  -1.287639163933e+02   2.238629172581e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.283228020143e-04  -1.512355816354e-04  -3.938796843968e-06   3.099575866986e+01  -2.508552351820e+01   2.241150807239e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.067221833317e-04  -7.203199054875e-05   2.722760706884e-06   1.820124208136e+02   7.502269370009e+01   2.243676133709e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.877601954562e-04  -1.362336773444e-04   3.137063220100e-07   4.408450722649e+02   1.863875510842e+02   2.246205164922e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.038394078368e-04  -1.076862281071e-04  -1.696067332219e-06  -2.488440151921e+02   3.429285583461e+02   2.248737913877e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.706036779985e-04  -1.667787139509e-04   1.707470486399e-06  -8.129678567398e+01  -4.418463081395e+02   2.251274393642e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.010277379321e-05  -6.845727579780e-06  -3.081012247545e-07   5.913994530540e+01  -2.346582523081e+02   2.253814617357e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.038366267630e-04  -1.058468609916e-04  -2.710053189175e-06   2.180427136578e+02  -1.131656206071e+02   2.256358598232e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.097676226043e-04  -7.264580387922e-05   9.640875174426e-07   5.954445677969e+02  -1.088413358300e+01   2.258906349548e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.909949721634e-04  -1.357715647575e-04  -9.573395918190e-07  -5.119300353993e+02   8.982773664342e+01   2.261457884659e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.488148237481e-04  -5.365694719126e-05  -6.798076816295e-06  -2.023591553444e+02   2.045450455812e+02   2.264013216990e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.476400529870e-04  -1.146332216019e-04   7.169524612163e-06  -4.704236903992e+01   3.757221771022e+02   2.266572360040e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.599576494780e-04  -9.061088341755e-05   9.550516175628e-07   9.376599247158e+01  -3.971890037392e+02   2.269135327383e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.310992851555e-04  -1.484313880748e-04  -9.707759315075e-07   2.669027534046e+02  -2.149370768766e+02   2.271702132662e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.008785970108e-04  -3.613102846789e-05   2.719830154969e-06  -4.039677705802e+02  -9.791972325717e+01   2.274272789601e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.273171225412e-04  -1.124673617078e-04   3.055056170357e-07  -1.676181599286e+02   3.287588579123e+00   2.276847311995e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.354051796008e-04  -8.105943265320e-05  -1.721482838590e-06  -1.906258230288e+01   1.048929395514e+02   2.279425713715e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.117592677443e-04  -1.398575972636e-04   1.705466884010e-06   1.237602104634e+02   2.236256839405e+02   2.282008008709e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.794735761328e-04  -6.162239738544e-05  -3.205996540128e-07   3.150749927135e+02   4.148333318419e+02   2.284594211002e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.720166615874e-04  -1.238385207758e-04  -2.750383888129e-06  -3.362013814836e+02  -3.609863924935e+02   2.287184334697e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.823801301764e-04  -9.814720314509e-05   3.988560109998e-06  -1.353418047971e+02  -1.962518728148e+02   2.289778393973e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.533687648124e-04  -1.539673026569e-04   7.358410697946e-07   8.720879975343e+00  -8.296629633483e+01   2.292376403090e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  7.389495165210e-05  -2.517583718639e-05  -1.210594508066e-06   1.552820511892e+02   1.746683600019e+01   2.294978376384e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.191236014221e-04  -1.065425145352e-04   2.339024880912e-06   3.753249339468e+02   1.202739770362e+02   2.297584328274e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.226809344540e-04  -7.503906047022e-05   9.722774527199e-08  -2.841728709089e+02   2.438297504715e+02   2.300194273256e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.020887363786e-04  -1.372325345818e-04  -2.026150394085e-06  -1.048137009305e+02   4.645710450684e+02   2.302808225911e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.639689627173e-04  -5.605682807009e-05   1.446478545473e-06   3.659002008196e+01  -3.300845833089e+02   2.305426200898e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.598972138872e-04  -1.204649129445e-04  -5.353881617393e-07   1.889579324311e+02  -1.784218785601e+02   2.308048212960e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.691456220866e-04  -9.061662652009e-05  -3.276084929835e-06   4.617582737512e+02  -6.825220650480e+01   2.310674276922e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.418817477687e-04  -1.478156869599e-04   3.249631499277e-06  -2.406309563366e+02   3.169094047645e+01   2.313304407693e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.265728244477e-04  -4.199487076410e-05   5.215352838631e-07  -7.551477941133e+01   1.360340776338e+02   2.315938620265e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.390536689334e-04  -1.135964950379e-04  -1.467013740332e-06   6.483303244622e+01   2.654204586688e+02   2.318576929716e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.496941032903e-04  -8.006711074551e-05   2.016123972512e-06   2.256918692922e+02   5.364332786005e+02   2.321219351208e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.229216449557e-04  -1.399373905289e-04  -1.123516051622e-07   6.698105562685e+02  -3.028265402974e+02   2.323865899990e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.996136506110e-04  -6.366050862687e-05  -2.374086166632e-06  -8.063398930270e+02  -1.613042229632e+02   2.326516591398e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.810385884821e-04  -1.259070306794e-04   1.204006322402e-06  -2.310465138665e+02  -5.372953616306e+01   2.329171440853e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.960063396630e-04  -9.736580423072e-05  -7.573427700824e-07  -6.861947953888e+01   4.599806668793e+01   2.331830463868e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.648310875906e-04  -1.541107548792e-04  -4.072339715161e-06   7.170117818871e+01   1.522462892746e+02   2.334493676040e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  5.716583588579e-05  -1.462346969879e-05   5.046957003220e-06   2.351044408490e+02   2.887553582609e+02   2.337161093059e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.118160637835e-04  -1.008175489174e-04   8.936612195539e-07  -4.789054038811e+02   6.950860162969e+02   2.339832730702e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.172217281143e-04  -6.929410476442e-05  -1.063871992428e-06  -1.937473709560e+02  -5.851146886259e+02   2.342508604840e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.975218216134e-04  -1.309949022764e-04   2.620779906360e-06  -4.029389517095e+01  -2.748900250755e+02   2.345188731434e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.558291039429e-04  -5.062570717126e-05   2.394491172567e-07   1.008521837076e+02  -1.424661895381e+02   2.347873126535e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.549190508322e-04  -1.151919559028e-04  -1.844805259823e-06   2.776993191257e+02  -3.731033589288e+01   2.350561806290e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.661027758700e-04  -8.623515833067e-05   1.639734217746e-06  -3.855408166731e+02   6.250179788427e+01   2.353254786939e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.399636101242e-04  -1.420330930553e-04  -3.970525494503e-07  -1.596783785855e+02   1.714390475102e+02   2.355952084814e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.161579205048e-04  -3.939002372459e-05  -2.949750386080e-06  -1.238735879847e+01   3.182185559077e+02   2.358653716344e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.360929794848e-04  -1.116360243392e-04   3.747252284997e-06   1.311658053735e+02  -4.921659424464e+02   2.361359698055e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.437424903479e-04  -7.832247672855e-05   6.734022362565e-07   3.281401540691e+02  -2.525626798713e+02   2.364070046567e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.201764033362e-04  -1.337215344716e-04  -1.312315044117e-06  -3.226656375779e+02  -1.265115176013e+02   2.366784778599e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.879529785592e-04  -6.027376833930e-05   2.257928305622e-06  -1.278776977848e+02  -2.305351694910e+01   2.369503910967e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.776652473410e-04  -1.202520873850e-04   2.801124527710e-08   1.539104957609e+01   7.712371530262e+01   2.372227460586e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.904150446292e-04  -9.340226680577e-05  -2.166813631984e-06   1.631395329973e+02   1.889312826854e+02   2.374955444473e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.628475741624e-04  -1.453260103492e-04   1.383536165439e-06   3.927304503270e+02   3.473196854468e+02   2.377687879741e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  9.100443583342e-05  -2.805984800450e-05  -6.171151509316e-07  -2.731073262835e+02  -4.347499827246e+02   2.380424783608e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.254814732275e-04  -1.007084809257e-04  -3.546418435243e-06  -9.768653631192e+01  -2.317693324413e+02   2.383166173392e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.311031352577e-04  -7.343426112373e-05   3.112734082523e-06   4.332296925139e+01  -1.109675425406e+02   2.385912066516e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.096720587871e-04  -1.287012321307e-04   4.572363038137e-07   1.974527629600e+02  -8.858655653131e+00   2.388662480505e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.715260278755e-04  -5.461085092077e-05  -1.579346028605e-06   4.909416536757e+02   9.196275186915e+01   2.391417432988e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  3.650199514239e-04  -1.141919703213e-04   1.944741628357e-06  -6.461617752910e+02   2.072102036329e+02   2.394176941701e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  2.802124138458e-04  -8.759935624476e-05  -1.854270588989e-07  -2.232663348324e+02   3.808556150188e+02   2.396941024486e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  4.521276819723e-04  -1.385904674165e-04  -2.539200139854e-06  -6.290601922414e+01  -3.915984661258e+02   2.399709699291e+02   0.000000000000e+00   2.300000000000e-04    1   -1
  1.379072988537e-04  -4.330748684870e-05   1.142125710619e-06   7.745821656608e+01  -2.122090453125e+02   2.402482984173e+02   0.000000000000e+00   2.300000000000e-04    1   -1
